u,v,weight
710,2470,0.21142309283267313
710,2490,0.15599306598685359
710,2600,0.1574248063989684
710,2640,0.16121999744265536
711,884,0.23364566940342557
711,983,0.2761653227806492
711,1053,0.3097438951883589
711,1180,0.25632761904441137
711,1439,0.25731082049736453
711,1708,0.2653417878100146
711,1822,0.2814586232138607
711,2154,0.22120126687927166
711,2208,0.28183778657802305
711,2212,0.2680357319003369
711,2503,0.25983558571250054
711,2547,0.2925167607708653
712,925,0.5029317371314086
712,938,0.5690457932627828
712,1153,0.5790981020486281
712,1212,0.53439226244632
712,1288,0.543423561241476
712,1402,0.5580883149245721
712,1694,0.5755012363187049
712,2144,0.5845553074937496
712,2316,0.5885212561962612
712,2345,0.5955481761157657
712,2410,0.5894204849422433
713,795,0.2996892608821067
713,1064,0.31412784208866606
713,1068,0.3235476651610728
713,1219,0.29547519906643793
713,1340,0.3083328920408991
713,1849,0.30782649088858083
713,1989,0.3192459835189977
713,2208,0.3364448385920369
713,2580,0.2645492583246578
713,2584,0.3168060118500384
713,2593,0.2931050312255328
714,773,0.37917790700692433
714,821,0.5450439267195186
714,901,0.34213643524320236
714,1240,0.4740282412584892
714,1366,0.3655942438503692
714,1436,0.32812823053087425
714,2315,0.3730865317347535
714,2529,0.36568040850964256
714,2601,0.37900424959940593
715,736,0.14216385217945304
715,808,0.0669227179183568
715,809,0.1377452371888538
715,927,0.1649847274476265
715,1072,0.08205475551352903
715,1075,0.13769107164524874
715,1183,0.12923970190991918
715,1297,0.09574096008671729
715,1320,0.10143328587138722
715,1362,0.09573477214032367
715,1411,0.09178440337538696
715,1430,0.11662370473832318
715,1498,0.08340793430918003
715,1525,0.13434041123807394
715,1559,0.14135315408580218
715,1579,0.10236119911662855
715,1689,0.11332324764597845
715,1804,0.13733927704610727
715,1805,0.14142612438177593
715,1850,0.0977946770712147
715,2024,0.09842763833589374
715,2107,0.07742307615863919
715,2270,0.13880142988864352
715,2378,0.13530169230132383
715,2380,0.13198519231217543
715,2388,0.07622290588166847
715,2490,0.09364977160484311
715,2588,0.10972328113144825
715,2592,0.12423261745827041
715,2646,0.12697439061310967
715,2673,0.12650969979719195
716,754,0.344682076653121
716,981,0.22436520692271655
716,1085,0.24844200325092725
716,1522,0.2375427445777557
716,1539,0.29602047918953844
716,1573,0.27484505775297563
716,1618,0.2387206884974521
716,1863,0.256579685893103
716,1873,0.2585968263338384
716,1987,0.2987600716287415
716,2049,0.2673547489623722
716,2193,0.2424533191763243
716,2215,0.23536446303464842
716,2366,0.24194867059844205
716,2448,0.22525085842631543
716,2464,0.19400696400999073
716,2509,0.2633253703305286
716,2594,0.25620464464522175
716,2680,0.2544377367792169
717,739,0.3633557541204696
717,1124,0.33184738735216635
717,1169,0.3896670699469086
717,1302,0.39684456956091807
717,1396,0.40080297836462686
717,1456,0.42180682814407666
717,1474,0.3260532167686099
717,1716,0.40205759396123275
717,1800,0.35696294640117865
717,1935,0.3777323265816944
717,2080,0.3869196375844156
717,2117,0.35811149106691864
717,2346,0.4499824033932588
717,2456,0.34621876574907084
717,2530,0.5673779080798024
718,853,0.3482560739360381
718,1000,0.31652142227809243
718,1113,0.3300777019658452
718,1131,0.46150034018070174
718,1146,0.3078949103238108
718,1427,0.4105078028197363
718,1437,0.34080390963179463
718,1445,0.37468891427730733
718,1820,0.39942115607493145
718,1914,0.4041657045821375
718,1961,0.360940010107647
718,2058,0.3844524950377426
718,2178,0.3472920600456393
718,2466,0.34009169634029746
718,2476,0.3467261835630048
718,2601,0.3590627932897321
719,746,0.2565354596543693
719,851,0.2699116776373216
719,1065,0.2835204214607697
719,1343,0.27431454441417813
719,1508,0.27403291359145665
719,1546,0.2556150960299197
719,1700,0.26667683358257366
719,1748,0.24448661875351974
719,1911,0.22338111235157854
719,1933,0.27908208889769226
719,2025,0.24527475513482488
719,2095,0.221347854332143
719,2560,0.2293951478848728
720,809,0.16029526462058674
720,915,0.16550448733021472
720,1041,0.1490699037483717
720,1510,0.15093020710479965
720,1520,0.165779844368529
720,1884,0.17082618424313212
720,2317,0.16086839473316794
720,2667,0.1690916516554295
721,809,0.21579796614782065
721,927,0.14276253094361546
721,1041,0.20886224503184048
721,1179,0.21713395776849864
721,1635,0.18746206619875094
721,1703,0.21117675435516037
721,1837,0.16674371259585785
721,1950,0.2557953227104248
721,2024,0.18380361013765334
721,2137,0.23603394071108652
721,2207,0.1798384023637577
721,2522,0.21134474417106652
721,2588,0.19328370302840825
721,2600,0.20566877696794172
721,2673,0.2076987300112797
722,1044,0.32340971204340807
722,1181,0.41804941420776565
722,1273,0.3531640459301443
722,1367,0.41077029089114037
722,1634,0.38693221706676895
722,1751,0.3892016450182765
722,1951,0.38676488472087
722,2114,0.3692262184210676
722,2247,0.40062947900578894
722,2276,0.3952772285055326
722,2589,0.508523556860135
722,2609,0.38485530536853074
723,885,0.3049163429788597
723,902,0.3057343222907879
723,1016,0.3249070999875918
723,1068,0.33459490868410624
723,1143,0.35758370306046616
723,1301,0.31313485857017365
723,1333,0.3241692234235739
723,1835,0.33479761216345727
723,2100,0.3268583507220547
723,2269,0.33862244529027175
723,2584,0.3445549242995912
723,2655,0.27610833146329183
723,2682,0.34394099505492626
724,769,0.23875550154664638
724,895,0.2901908052663268
724,957,0.23728530672484627
724,1015,0.27300396119112136
724,1040,0.4179810166035075
724,1084,0.3031172198335622
724,1113,0.2590719668707514
724,1117,0.23205808296108266
724,1200,0.19158878221372266
724,1276,0.3448590327816077
724,1409,0.26406840317380587
724,1470,0.31245079549556565
724,1523,0.25538247743522635
724,1550,0.4054047703343473
724,1639,0.2394265775913541
724,1687,0.3060420773069188
724,1732,0.2610922651135784
724,1771,0.29776549553957843
724,1775,0.315324206884794
724,1857,0.3697187364970962
724,1901,0.28009889943820965
724,1930,0.29347523968441036
724,2094,0.2769224829122343
724,2141,0.2962100307397604
724,2171,0.24919572483107877
724,2262,0.34668655743909405
724,2276,0.24687622823441502
724,2350,0.348466421484975
724,2654,0.3135782312052877
724,2666,0.31970281626079056
725,783,0.34027129918975696
725,964,0.34142652450999866
725,1043,0.38051945794970554
725,1083,0.3340296655736348
725,1351,0.33527852543760395
725,1438,0.3574824334019121
725,1655,0.46243436627006596
725,1685,0.2838326227983077
725,1791,0.345787689695652
725,1794,0.35702634085491636
725,1796,0.3539637913764626
725,1825,0.24394147380284126
725,2205,0.35830046803013493
725,2225,0.3265295322612215
725,2364,0.33034433375301175
725,2508,0.33860986992240405
726,994,0.4691111203557148
726,1111,0.5129862486939152
726,1168,0.48712522805014713
726,1275,0.4265157214186803
726,1644,0.4726387430969292
726,1797,0.47141600444128173
726,2064,0.46072712973935737
726,2235,0.45604139001014665
726,2245,0.4852456896835575
726,2342,0.3585669244223493
726,2438,0.39826295904323816
726,2556,0.41747758867664353
727,872,0.2982328746085918
727,978,0.25051098128439564
727,1204,0.23939092510868132
727,1453,0.2324311799852854
727,1494,0.2410207295969059
727,1539,0.3034135860790125
727,1675,0.23921381734660074
727,1795,0.28417791775574885
727,1934,0.27320647832617506
727,1938,0.2482237540137454
727,2159,0.24862773141664707
727,2221,0.2603468065181036
727,2232,0.3811916079874461
727,2462,0.2615442677747939
727,2590,0.22745695685570422
727,2593,0.30554254864266184
727,2655,0.2568803901861427
728,766,0.3886705766621965
728,922,0.2892563088625718
728,977,0.3316615837387118
728,1302,0.3258821652819289
728,1318,0.45183481855295426
728,1357,0.37785374833720253
728,1746,0.3827435906601794
728,1803,0.436729423812771
728,1818,0.4802238229473679
728,1935,0.27150594667356165
728,2083,0.37857319991649685
728,2205,0.367344349460777
728,2328,0.41146554625718335
728,2333,0.3684393177135895
728,2521,0.36585294061139706
729,928,0.290529953845141
729,970,0.3006668114378762
729,984,0.2608746545877192
729,1149,0.3285154489067822
729,1558,0.32454557094598935
729,1604,0.3341317367105032
729,1744,0.3131292674689653
729,2155,0.3337769561315028
729,2195,0.33698642537313184
729,2237,0.3365554312821253
729,2238,0.3177106792235468
729,2650,0.32947525796642185
730,884,0.23690965373409112
730,885,0.32521110042026113
730,1087,0.2855932011457778
730,1132,0.27811853021417776
730,1310,0.24177791121562642
730,1439,0.23367807514353223
730,1652,0.27204309503501334
730,1781,0.27664349735931015
730,1822,0.2632682846764347
730,2100,0.30439421163904445
730,2162,0.2944313804165536
730,2295,0.2766282320439113
730,2318,0.27274104251039855
730,2547,0.28410335554350463
730,2587,0.27324269580745164
730,2692,0.3170590113267119
731,905,0.24049619237468978
731,921,0.2564813810245037
731,984,0.24948505927714315
731,1010,0.24487318386946977
731,1149,0.26136829199389533
731,1150,0.2565806463630542
731,1338,0.2489596656706059
731,1869,0.2625999236422838
731,1940,0.2604810126352053
731,2279,0.263404782231638
731,2281,0.25049225862381486
732,756,0.4832258848511566
732,858,0.40818609684986606
732,932,0.3828431249688068
732,1230,0.4458278817642447
732,1375,0.4786110920541925
732,1556,0.476956523948055
732,1632,0.4777069118213013
732,1701,0.44913476267349384
732,2092,0.4887938230367146
732,2643,0.4776058151641537
733,832,0.4268439132606059
733,878,0.4444813785623638
733,1160,0.41691575848767604
733,1244,0.5197244959048779
733,1359,0.4122586223817575
733,1476,0.504793056209495
733,1540,0.41381190373336174
733,1677,0.40909494594234896
733,1780,0.38299755392906654
733,1893,0.4419038098895972
733,2041,0.44228301960021943
733,2340,0.4419395269072155
733,2643,0.40380167185281235
734,945,0.4066696199141493
734,1014,0.40103007532097446
734,1215,0.4068455714347
734,1395,0.5078498362331355
734,1414,0.4056806028126122
734,1445,0.3958463750817418
734,1451,0.30890426514706626
734,1535,0.3657935100453912
734,1775,0.4096043794858709
734,2536,0.3799190591549215
735,745,0.29038461736596166
735,756,0.39700242590973667
735,785,0.3206761427155532
735,850,0.31470110469227064
735,958,0.3555516483501857
735,1060,0.35481724782523605
735,1081,0.4059128968380439
735,1202,0.3793010195682378
735,1230,0.3872023535805984
735,1260,0.38633661847576717
735,1331,0.35024712885898024
735,1375,0.27101080909101616
735,1451,0.37863352820925034
735,1560,0.3572810849324639
735,1619,0.35756135961143354
735,1662,0.3686390178503097
735,1767,0.3471237163131472
735,1796,0.2131817339947487
735,1861,0.34217772162825144
735,1889,0.30689072610507806
735,1895,0.35360393859992545
735,1936,0.3261031283021213
735,2083,0.38847486316983304
735,2144,0.39488313574773837
735,2166,0.3180965015961057
735,2178,0.3033223942150308
735,2225,0.3335167770891926
735,2316,0.48968380371006015
735,2364,0.28854686874329083
735,2430,0.351461387811267
735,2508,0.2908560187434174
735,2561,0.2881485842998379
736,781,0.11546694077868414
736,1072,0.14458737253473075
736,1176,0.1345660531981645
736,1183,0.14814294848744036
736,1221,0.10305711168836018
736,1378,0.13324398980311836
736,1525,0.13544756257281
736,1671,0.12739943260901332
736,1839,0.11486793436874743
736,1958,0.1079678644066645
736,2024,0.144149614861804
736,2588,0.14714888182315533
736,2685,0.19491968806478144
737,841,0.3714751265745715
737,919,0.32470148456745795
737,1140,0.29915578610217586
737,1177,0.4198914133721764
737,1413,0.39843386373077916
737,1427,0.42034095413799766
737,1473,0.4082752467036036
737,1502,0.2585047949509317
737,1650,0.26811135391842955
737,1663,0.3405902121065564
737,1707,0.30495952157895034
737,1731,0.3023931504588525
737,1803,0.4334076244237324
737,1892,0.34781345757633286
737,1929,0.43880844973228494
737,2080,0.29735684361204107
737,2349,0.2524206956763825
737,2413,0.2965868396027773
737,2478,0.34043195751920907
737,2489,0.34759143519196267
737,2511,0.3896429964649186
737,2553,0.35776399806735915
737,2596,0.43061712863170265
738,974,0.14987397958152326
738,1496,0.14896404902994298
738,1579,0.13174074527926793
738,1605,0.1429767933049425
738,1671,0.14761297508480486
738,1837,0.155796371605332
738,1853,0.22824292464662743
738,2076,0.14066014153014628
738,2344,0.1479051969826919
738,2415,0.15591815747308513
738,2600,0.1504372079561931
739,744,0.5137487159179452
739,807,0.4467558818019005
739,912,0.4108480158493012
739,1156,0.43855486768087615
739,1159,0.4298601231327607
739,1456,0.44470100042364846
739,1474,0.4138046599406644
739,1617,0.41240419752565516
739,1721,0.312454599376887
739,1806,0.41058989307826543
739,1915,0.3680014847661133
739,2174,0.4268289454876272
739,2190,0.36415941604494373
739,2391,0.30751955986369905
739,2576,0.41745265190541214
739,2663,0.41123331516335415
740,785,0.36105120164459015
740,1375,0.3550425807516504
740,1394,0.39585350304896616
740,1593,0.46147173400042896
740,1655,0.4134374655989693
740,1712,0.43043058007526114
740,1893,0.41464134801642194
740,2200,0.4324117742449287
740,2334,0.4341776510516725
740,2364,0.4021235500018776
740,2384,0.42843781172153594
740,2642,0.4106505814166791
740,2643,0.4181751480535608
740,2649,0.42466383843726696
741,805,0.23547796921279096
741,1045,0.3932602725360932
741,1048,0.250580327076972
741,1188,0.268914778414022
741,1599,0.26709119068250486
741,1661,0.2538621630512764
741,1770,0.2612931113463408
741,1810,0.2174238563841674
741,2099,0.2391594480046333
741,2161,0.25070306887175264
741,2252,0.2553502255440724
741,2409,0.22542257518376474
741,2612,0.26667536702973915
742,862,0.346837926314425
742,866,0.3760710625451552
742,1019,0.3472588668190577
742,1142,0.3756192578181411
742,1257,0.33878558066420883
742,1263,0.3611082859177732
742,1315,0.3159083680891973
742,1328,0.35160005899151925
742,1403,0.3544982901607834
742,1457,0.3145211785862343
742,1592,0.3478460669929748
742,1622,0.40972817366730907
742,1631,0.36997946048709784
742,1640,0.30924388529373403
742,1812,0.36645303097068094
742,2074,0.39205172144639167
742,2169,0.35964536714850703
742,2217,0.4241170860387081
742,2263,0.3179176426736168
742,2339,0.3594935494044812
743,804,0.12592876780312146
743,989,0.14420818645480016
743,1101,0.15718794045772533
743,1137,0.14466557319402518
743,1370,0.22381991083737296
743,1425,0.18715323016712226
743,1831,0.12987866492028
743,1907,0.1300134985719663
743,1994,0.15210571887210023
743,2030,0.154809628358051
743,2061,0.15135604939512914
743,2172,0.15811566006935085
743,2227,0.14805214539896716
743,2308,0.13397331002980406
743,2658,0.15283908043402739
744,768,0.517272655833594
744,951,0.5248469806385169
744,1062,0.5051122656645028
744,1154,0.5009347255963581
744,1163,0.48812966387449575
744,1210,0.510902574502192
744,1270,0.5181953206593066
744,1355,0.5046420735178418
744,1603,0.5265714715044338
744,1733,0.5190267375266537
744,2156,0.5187962726317228
744,2367,0.521614871907315
744,2476,0.48298196543677274
744,2608,0.499235860661161
745,878,0.36138094150519773
745,1394,0.3585774181745399
745,1449,0.38828672596544067
745,1540,0.3812354132518315
745,1677,0.3483515387659979
745,1796,0.30378872230039267
745,1829,0.3782588246423928
745,2143,0.44788252201170886
745,2364,0.34696980653570597
745,2508,0.3214749654615492
745,2561,0.37169644790289846
746,851,0.17150965811993168
746,1032,0.17374263189168815
746,1092,0.16064317575478304
746,1100,0.14052938113387903
746,1408,0.17333707510315777
746,1496,0.12941109443485133
746,1933,0.255212925159756
746,2030,0.1546751265269697
746,2076,0.16059195218793798
746,2112,0.1676273195464052
746,2164,0.17024085843959513
746,2425,0.16771256061555495
746,2606,0.18285714739181802
746,2667,0.16393155670988002
747,762,0.4852721229354715
747,803,0.3462696126920133
747,850,0.4042363467048813
747,897,0.39302969722431813
747,1139,0.4908546780445251
747,1141,0.4832661227942123
747,1153,0.42663432586506356
747,1239,0.37506355336512964
747,1459,0.4207509962889109
747,1565,0.4365784060736301
747,1594,0.5046537487748595
747,1596,0.36471994337314295
747,1851,0.3567722106613086
747,1890,0.40671666979933185
747,2072,0.391262338432975
747,2233,0.3875048227726342
747,2298,0.3544982326546664
747,2678,0.39768754150591057
748,831,0.4669425823748651
748,848,0.5033030759187461
748,919,0.48679130319331276
748,925,0.4969152372017942
748,1153,0.5016615161938486
748,1826,0.462012622896675
748,2105,0.46006629275564526
748,2125,0.4610444760804736
748,2351,0.4591165233787653
749,834,0.35441435064362303
749,948,0.38962713914084424
749,970,0.4084681702599402
